"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados";"dados_origem";"981291";"1-2106287";"situacao_da_analise_suspensiva_dmp";"Suspensiva retirada";""
"alterado";"dados";"dados_origem";"981291";"1-2106287";"motivo_suspensiva_retirada_dmp";"dte_homologacao_licitacao_tgov";""
"alterado";"dados";"dados_origem";"981295";"1-2106413";"situacao_da_analise_suspensiva_dmp";"Suspensiva retirada";""
"alterado";"dados";"dados_origem";"981295";"1-2106413";"motivo_suspensiva_retirada_dmp";"dte_homologacao_licitacao_tgov";""
"alterado";"dados";"dados_origem";"981296";"1-2106557";"situacao_da_analise_suspensiva_dmp";"Suspensiva retirada";""
"alterado";"dados";"dados_origem";"981296";"1-2106557";"motivo_suspensiva_retirada_dmp";"dte_homologacao_licitacao_tgov";""
"alterado";"dados_e_derivados";"dados_origem";"983611";"1-2137028";"situacao_da_analise_suspensiva_dmp";"Suspensiva retirada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_regra";"983611";"1-2137028";"situacao_contrato_dmp";"Contratado - Normal";"Contratado - Suspensiva"
"alterado";"dados_e_derivados";"dados_origem";"983611";"1-2137028";"motivo_suspensiva_retirada_dmp";"dte_publicacao_licitacao_tgov";""
"alterado";"dados";"dados_origem";"983861";"1-2106749";"situacao_da_analise_suspensiva_dmp";"Suspensiva retirada";""
"alterado";"dados";"dados_origem";"983861";"1-2106749";"motivo_suspensiva_retirada_dmp";"dte_homologacao_licitacao_tgov";""
"alterado";"dados_e_derivados";"dados_origem";"984872";"1-2137286";"situacao_da_analise_suspensiva_dmp";"Suspensiva retirada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_regra";"984872";"1-2137286";"situacao_contrato_dmp";"Contratado - Normal";"Contratado - Suspensiva"
"alterado";"dados_e_derivados";"dados_origem";"984872";"1-2137286";"motivo_suspensiva_retirada_dmp";"dte_publicacao_licitacao_tgov";""
"alterado";"dados_e_derivados";"dados_origem";"986711";"1-2137860";"situacao_da_analise_suspensiva_dmp";"Suspensiva retirada";"Doc. não enviada p/ análise"
"alterado";"dados_e_derivados";"derivado_regra";"986711";"1-2137860";"situacao_contrato_dmp";"Contratado - Normal";"Contratado - Suspensiva"
"alterado";"dados_e_derivados";"dados_origem";"986711";"1-2137860";"motivo_suspensiva_retirada_dmp";"dte_publicacao_licitacao_tgov";""
